[2021-07-10 17:42:21,525][MainThread:27332][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:42:21,526][MainThread:27332][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:42:21,527][MainThread:27332][task_id:interface_case][common_method.py:127][INFO][{"data":1,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:42:21,529][MainThread:27332][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:42:21,683][MainThread:27332][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/delete HTTP/1.1" 200 None]
[2021-07-10 17:42:21,685][MainThread:27332][task_id:interface_case][common_method.py:124][INFO][-----------删除专项整治接口测试结束---------------]
[2021-07-10 17:42:21,685][MainThread:27332][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:42:21,686][MainThread:27332][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:42:21,687][MainThread:27332][task_id:interface_case][common_method.py:127][INFO][{"data":1,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:42:21,688][MainThread:27332][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:42:21,859][MainThread:27332][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/delete HTTP/1.1" 200 None]
[2021-07-10 17:42:21,861][MainThread:27332][task_id:interface_case][common_method.py:124][INFO][-----------删除专项整治接口测试结束---------------]
[2021-07-10 17:42:21,862][MainThread:27332][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:42:21,863][MainThread:27332][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:42:21,863][MainThread:27332][task_id:interface_case][common_method.py:127][INFO][{"data":1,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:42:21,864][MainThread:27332][task_id:interface_case][test_renovation.py:35][INFO][------------------专项整治相关接口测试结束----------------------]
[2021-07-10 17:43:27,282][MainThread:25980][task_id:interface_case][test_renovation.py:19][INFO][------------------专项整治相关接口测试开始----------------------]
[2021-07-10 17:43:27,285][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:27,382][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /uums/auth/token HTTP/1.1" 200 None]
[2021-07-10 17:43:27,385][MainThread:25980][task_id:interface_case][test_renovation.py:44][INFO][新建专项整治草稿接口测试开始]
[2021-07-10 17:43:27,387][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:27,509][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/create HTTP/1.1" 200 None]
[2021-07-10 17:43:27,511][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------新建专项整治草稿1结束---------------]
[2021-07-10 17:43:27,511][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:27,512][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:27,513][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":276,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:27,515][MainThread:25980][task_id:interface_case][test_renovation.py:44][INFO][新建专项整治草稿接口测试开始]
[2021-07-10 17:43:27,516][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:27,627][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/create HTTP/1.1" 200 None]
[2021-07-10 17:43:27,628][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------新建专项整治草稿2结束---------------]
[2021-07-10 17:43:27,629][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:27,630][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:27,630][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":277,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:27,632][MainThread:25980][task_id:interface_case][test_renovation.py:56][INFO][获取专项整治草稿列表接口测试开始]
[2021-07-10 17:43:27,634][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:27,794][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/page HTTP/1.1" 200 None]
[2021-07-10 17:43:27,800][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------获取专项整治草稿列表接口测试结束---------------]
[2021-07-10 17:43:27,802][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:27,804][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:27,806][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":{"currentTimeStamp":1625910207762,"dataList":[{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":277,"renovationCategory":4236,"renovationCategoryName":"专项整治","status":-1,"statusName":"待创建","title":"autoTest_11"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":276,"renovationCategory":4236,"renovationCategoryName":"专项整治","status":-1,"statusName":"待创建","title":"autoTest_11"},{"coverUrl":"string","id":182,"renovationCategory":0,"status":-1,"statusName":"待创建","title":"string"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":181,"renovationCategory":4237,"renovationCategoryName":"test","status":-1,"statusName":"待创建","title":"11"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":171,"status":-1,"statusName":"待创建","title":"234"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":147,"renovationCategory":4235,"renovationCategoryName":"#这是测试新建的分类#","status":-1,"statusName":"待创建","title":"erkkkk"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":145,"status":-1,"statusName":"待创建","title":"biburrrr"},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":144,"status":-1,"statusName":"待创建","title":""},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":134,"status":-1,"statusName":"待创建","title":""},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":133,"status":-1,"statusName":"待创建","title":""},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":132,"status":-1,"statusName":"待创建","title":""},{"coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","id":131,"status":-1,"statusName":"待创建","title":""}],"page":{"enablePage":true,"hasNext":false,"offset":0,"page":1,"pageSize":30,"total":12,"totalPage":1}},"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:27,811][MainThread:25980][task_id:interface_case][test_renovation.py:68][INFO][查看草稿详情接口测试开始]
[2021-07-10 17:43:27,812][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:28,095][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "GET /whale-openapi/renovation/detail?id=277 HTTP/1.1" 200 None]
[2021-07-10 17:43:28,097][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------查询草稿详情接口测试结束---------------]
[2021-07-10 17:43:28,098][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:28,099][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:28,099][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":{"aim":"这是专项整治的目的","attendOrganId":"1","attendOrganNameList":["综合执法大队"],"collectStatus":0,"content":"<p>这是草稿的正文</p>","coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","createTime":1625910207000,"createTimestamp":1625910207000,"creator":100711,"creatorName":"kobeTest3nnnn","endTime":1625996607000,"endTimestamp":1625996607000,"id":277,"leadOrganId":"1","leadOrganNameList":["综合执法大队"],"renovationCategory":4236,"renovationCategoryName":"专项整治","renovationLevel":1,"renovationLevelName":"国家级","renovationType":2,"startTime":1628502207000,"startTimestamp":1628502207000,"status":-1,"statusName":"待创建","title":"autoTest_11"},"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:28,100][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:28,380][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "GET /whale-openapi/renovation/detail?id=276 HTTP/1.1" 200 None]
[2021-07-10 17:43:28,382][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------查询草稿详情接口测试结束---------------]
[2021-07-10 17:43:28,383][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:28,384][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:28,384][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":{"aim":"这是专项整治的目的","attendOrganId":"1","attendOrganNameList":["综合执法大队"],"collectStatus":0,"content":"<p>这是草稿的正文</p>","coverUrl":"/skyline/img/special-rectification-template-2.131adc78.png","createTime":1625910207000,"createTimestamp":1625910207000,"creator":100711,"creatorName":"kobeTest3nnnn","endTime":1625996607000,"endTimestamp":1625996607000,"id":276,"leadOrganId":"1","leadOrganNameList":["综合执法大队"],"renovationCategory":4236,"renovationCategoryName":"专项整治","renovationLevel":1,"renovationLevelName":"国家级","renovationType":2,"startTime":1628502207000,"startTimestamp":1628502207000,"status":-1,"statusName":"待创建","title":"autoTest_11"},"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:28,386][MainThread:25980][task_id:interface_case][test_renovation.py:83][INFO][删除草稿接口测试开始]
[2021-07-10 17:43:28,387][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:28,536][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/delete HTTP/1.1" 200 None]
[2021-07-10 17:43:28,537][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------删除草稿接口测试结束---------------]
[2021-07-10 17:43:28,538][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:28,538][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:28,539][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":1,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:28,541][MainThread:25980][task_id:interface_case][test_renovation.py:95][INFO][提交草稿箱的内容接口测试开始]
[2021-07-10 17:43:28,542][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:28,718][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/update HTTP/1.1" 200 None]
[2021-07-10 17:43:28,719][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------提交草稿箱接口测试结束---------------]
[2021-07-10 17:43:28,720][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:28,721][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:28,722][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":1,"errorCode":"0","errorMsg":"ok","success":true}]
[2021-07-10 17:43:28,724][MainThread:25980][task_id:interface_case][test_renovation.py:108][INFO][新建专项整治接口测试开始]
[2021-07-10 17:43:28,725][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:227][DEBUG][Starting new HTTP connection (1): 10.111.32.82:10219]
[2021-07-10 17:43:28,836][MainThread:25980][task_id:urllib3.connectionpool][connectionpool.py:452][DEBUG][http://10.111.32.82:10219 "POST /whale-openapi/renovation/create HTTP/1.1" 200 None]
[2021-07-10 17:43:28,839][MainThread:25980][task_id:interface_case][common_method.py:124][INFO][-----------添加专项整治接口测试结束---------------]
[2021-07-10 17:43:28,840][MainThread:25980][task_id:interface_case][common_method.py:125][INFO][-----------------当前接口测试成功-----------------]
[2021-07-10 17:43:28,840][MainThread:25980][task_id:interface_case][common_method.py:126][INFO][接口返回的报文内容---》]
[2021-07-10 17:43:28,841][MainThread:25980][task_id:interface_case][common_method.py:127][INFO][{"data":278,"errorCode":"0","errorMsg":"ok","success":true}]
